CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70001292","OHIO EDUCATION ASSOCIATION","H2OH15087","LANG, PATRICK","H","OH","15","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031472","","F7","F76","F76022621021216","2022720131184557441","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","H6OH13133","SUTTON, BETTY S","H","OH","16","DEM","20121025","121.24","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031473","","F7","F76","F76022621021217","2022720131184557442","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121029","9029.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031473","","F7","F76","F76022621021218","2022720131184557443","858667","2012","UNITED STATES","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20121029","4103.88","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031031474","","F7","F76","F76022621021220","2022720131184557445","858667","2012","OHIO","Democratic Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120730","2541.67","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030921168","","F7","F76","F7612111251124","2121420121174970014","841759","2012","UNITED STATES","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20120730","1270.84","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030921169","","F7","F76","F7612111251126","2121420121174970016","841759","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120905","4135.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030921170","","F7","F76","F7612111251128","2121420121174970018","841759","2012","UNITED STATES","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20120905","4135.89","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030921171","","F7","F76","F76121112511210","2121420121174970020","841759","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121001","3612.45","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030960172","","F7","F76","F7601091534122","2011520131178901355","846028","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121012","11422.8","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030960174","","F7","F76","F7601091534126","2011520131178901359","846028","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121019","23058.62","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031031465","","F7","F76","F7602262102121","2022720131184557426","858667","2012","OHIO","Republican Party",""
"C70001292","OHIO EDUCATION ASSOCIATION","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20121023","11465.9","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?13031031466","","F7","F76","F7602262102123","2022720131184557428","858667","2012","OHIO","Republican Party",""
"C70004650","OPEIU","P80003338","OBAMA, BARACK","P","US","00","DEM","20121017","42176.53","24F","O","","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030930983","","F7","F76","F7612171247121","2121920121176457439","842500","2012","UNITED STATES","Democratic Party",""
"C70003546","OREGON EDUCATION ASSOCIATION","H2OR01133","BONAMICI, SUZANNE","H","OR","01","DEM","20120131","3525","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030794251","","F7","F76","F7605111102123","2051120121155911519","782905","2012","OREGON","Democratic Party",""
"C70003546","OREGON EDUCATION ASSOCIATION","H2OR01133","BONAMICI, SUZANNE","H","OR","01","DEM","20120131","2205.21","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030794251","","F7","F76","F7605111102121","2051120121155911517","782905","2012","OREGON","Democratic Party",""
"C70003546","OREGON EDUCATION ASSOCIATION","H2OR01133","BONAMICI, SUZANNE","H","OR","01","DEM","20120131","17.38","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030794251","","F7","F76","F7605111102122","2051120121155911518","782905","2012","OREGON","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20120930","1531.04","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030920952","","F7","F76","F7612111252121","2121720121176097435","841761","2012","UNITED STATES","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20120930","680.46","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030920952","","F7","F76","F7612111252122","2121720121176097436","841761","2012","UNITED STATES","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20120424","8330.71","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030850470","","F7","F76","F7608201207123","2082120121161122793","805844","2012","PENNSYLVANIA","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","H2PA06080","HOLDEN, TIMOTHY T","H","PA","17","DEM","20120424","4198.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030850469","","F7","F76","F7608201207121","2082120121161122791","805844","2012","PENNSYLVANIA","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20120424","5793.61","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030850469","","F7","F76","F7608201207122","2082120121161122792","805844","2012","PENNSYLVANIA","Democratic Party",""
"C70001946","PENNSYLVANIA AFL-CIO","P80003338","OBAMA, BARACK","P","US","00","DEM","20120930","8415","24F","","","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030920953","","F7","F76","F7612111252123","2121720121176097437","841761","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120924","586","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531219","2121720121176097509","841766","2012","UNITED STATES","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20121018","1740","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642121","2013020131180360423","849290","2012","UNITED STATES","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121127","170","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025121","2022520131184165655","858281","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121127","206","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025122","2022520131184165656","858281","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121127","206","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025123","2022520131184165657","858281","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20121231","750","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025124","2022520131184165658","858281","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121231","1332","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025125","2022520131184165659","858281","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121231","9927","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031022267","","F7","F76","F7602251025126","2022520131184165660","858281","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20120815","10600","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253121","2121720121176097491","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120819","5480","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253122","2121720121176097492","841766","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120921","684","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253124","2121720121176097494","841766","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20120921","304","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253125","2121720121176097495","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H8PA01153","BRADY, ROBERT A","H","PA","01","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253126","2121720121176097496","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA02055","FATTAH, CHAKA MR.","H","PA","02","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253127","2121720121176097497","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA03111","EATON, MELISSA ANN","H","PA","03","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253128","2121720121176097498","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H8PA05071","THOMPSON, GLENN","H","PA","05","REP","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F7612111253129","2121720121176097499","841766","2012","PENNSYLVANIA","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA06114","GERLACH, JIM","H","PA","06","REP","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531210","2121720121176097500","841766","2012","PENNSYLVANIA","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H0PA07082","MEEHAN, PATRICK L. MR. JR.","H","PA","07","REP","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531211","2121720121176097501","841766","2012","PENNSYLVANIA","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA08102","BOOCKVAR, KATHRYN","H","PA","08","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531212","2121720121176097502","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531213","2121720121176097503","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H4PA13124","SCHWARTZ, ALLYSON Y.","H","PA","13","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531214","2121720121176097504","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H4PA18131","DOYLE, MIKE","H","PA","14","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531215","2121720121176097505","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA17079","CARTWRIGHT, MATTHEW A","H","PA","17","DEM","20120921","14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531216","2121720121176097506","841766","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120924","2346","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531218","2121720121176097508","841766","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120930","148","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030922872","","F7","F76","F76121112531220","2121720121176097510","841766","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121017","366","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030940110","","F7","F76","F7612171247121","2121820121176154371","842489","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H0PA12132","CRITZ, MARK","H","PA","12","DEM","20121017","550","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030940110","","F7","F76","F7612171247122","2121820121176154372","842489","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121017","3194","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030940110","","F7","F76","F7612171247123","2121820121176154373","842489","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20120410","4051","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208121","2082120121161122840","805848","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20120410","4051","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208122","2082120121161122841","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H8PA01153","BRADY, ROBERT A","H","PA","01","DEM","20120410","34","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208123","2082120121161122842","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA02055","FATTAH, CHAKA MR.","H","PA","02","DEM","20120410","35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208124","2082120121161122843","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H8PA05071","THOMPSON, GLENN","H","PA","05","REP","20120410","240","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208125","2082120121161122844","805848","2012","PENNSYLVANIA","Republican Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA08102","BOOCKVAR, KATHRYN","H","PA","08","DEM","20120410","255","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208126","2082120121161122845","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H4PA13124","SCHWARTZ, ALLYSON Y.","H","PA","13","DEM","20120410","122","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208127","2082120121161122846","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H4PA18131","DOYLE, MIKE","H","PA","14","DEM","20120410","125","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208128","2082120121161122847","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA06080","HOLDEN, TIMOTHY T","H","PA","17","DEM","20120410","268","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030844139","","F7","F76","F7608201208129","2082120121161122848","805848","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121018","522","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642122","2013020131180360424","849290","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121018","522","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642123","2013020131180360425","849290","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","P80003338","OBAMA, BARACK","P","US","00","DEM","20121018","2610","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642124","2013020131180360426","849290","2012","UNITED STATES","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121018","2609","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642125","2013020131180360427","849290","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H8PA01153","BRADY, ROBERT A","H","PA","01","DEM","20121025","66","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642126","2013020131180360428","849290","2012","PENNSYLVANIA","Democratic Party",""
"C70003314","PENNSYLVANIA STATE EDUCATION ASSOCIATION","H2PA02055","FATTAH, CHAKA MR.","H","PA","02","DEM","20121025","50","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?12030980447","","F7","F76","F7601251642127","2013020131180360429","849290","2012","PENNSYLVANIA","Democratic Party",""
