CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70006184","UNITED ASSOCIATION OF J/M & APPR. OF PLUMBING & P/F INDUSTRY","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181023","8540","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201901280300256115","","F7","F76","F7602041961154","2022720191644559747","1314287","2018","MISSOURI","Democratic Party",""
"C70006184","UNITED ASSOCIATION OF J/M & APPR. OF PLUMBING & P/F INDUSTRY","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181106","40991.29","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810220300240453","","F7","F76","F7610251804534","2111520181618027348","1281434","2018","INDIANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H6FL18097","MAST, BRIAN","H","FL","18","REP","20181004","643.96","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242772","","F7","F76","F7610261827723","2111520181618027399","1284693","2018","FLORIDA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181004","1360.97","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242772","","F7","F76","F7610261827724","2111520181618027400","1284693","2018","INDIANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H0IN08114","BUCSHON, LARRY D.","H","IN","08","REP","20181004","1360.97","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242773","","F7","F76","F7610261827735","2111520181618027401","1284693","2018","INDIANA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MI00281","STABENOW, DEBBIE","S","MI","00","DEM","20181004","1409.67","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242773","","F7","F76","F7610261827736","2111520181618027402","1284693","2018","MICHIGAN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H6MI04113","UPTON, FREDERICK STEPHEN","H","MI","06","REP","20181004","1409.67","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242774","","F7","F76","F7610261827747","2111520181618027403","1284693","2018","MICHIGAN","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MN00578","SMITH, TINA","S","MN","00","DEM","20181004","945.64","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242774","","F7","F76","F7610261827748","2111520181618027404","1284693","2018","MINNESOTA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H4MN06087","EMMER, THOMAS EARL JR.","H","MN","06","REP","20181004","945.64","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242775","","F7","F76","F7610261827759","2111520181618027405","1284693","2018","MINNESOTA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181004","1572.01","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242775","","F7","F76","F76102618277510","2111520181618027406","1284693","2018","MISSOURI","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H0MO06073","GRAVES, SAMUEL B JR 'SAM'","H","MO","06","REP","20181004","1572.01","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242776","","F7","F76","F76102618277611","2111520181618027407","1284693","2018","MISSOURI","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MT00162","TESTER, JON","S","MT","00","DEM","20181004","64.94","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242776","","F7","F76","F76102618277612","2111520181618027408","1284693","2018","MONTANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H8MT01182","GIANFORTE, GREG","H","MT","00","REP","20181004","64.94","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242777","","F7","F76","F76102618277713","2111520181618027409","1284693","2018","MONTANA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8NV00156","ROSEN, JACKY","S","NV","00","DEM","20181004","473.5","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242777","","F7","F76","F76102618277714","2111520181618027410","1284693","2018","NEVADA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H0CA10073","DESAULNIER, MARK","H","CA","11","DEM","20181004","473.5","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242778","","F7","F76","F76102618277815","2111520181618027411","1284693","2018","CALIFORNIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6NJ00289","MENENDEZ, ROBERT","S","NJ","00","DEM","20181004","1672.13","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242778","","F7","F76","F76102618277816","2111520181618027412","1284693","2018","NEW JERSEY","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H8NJ04014","SMITH, CHRISTOPHER H","H","NJ","04","REP","20181004","1672.13","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242779","","F7","F76","F76102618277917","2111520181618027413","1284693","2018","NEW JERSEY","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2ND00099","HEITKAMP, HEIDI","S","ND","00","DEM","20181004","70.35","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242779","","F7","F76","F76102618277918","2111520181618027414","1284693","2018","NORTH DAKOTA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181004","1480.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242780","","F7","F76","F76102618278019","2111520181618027415","1284693","2018","OHIO","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H2OH14064","JOYCE, DAVID P","H","OH","14","REP","20181004","1480.02","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242780","","F7","F76","F76102618278020","2111520181618027416","1284693","2018","OHIO","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20181004","1979.22","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242781","","F7","F76","F76102618278121","2111520181618027417","1284693","2018","PENNSYLVANIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H6PA08277","FITZPATRICK, BRIAN","H","PA","01","REP","20181004","1979.22","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242781","","F7","F76","F76102618278122","2111520181618027418","1284693","2018","PENNSYLVANIA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8TN00386","BREDESEN, PHILIP","S","TN","00","DEM","20181004","411.27","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242782","","F7","F76","F76102618278223","2111520181618027419","1284693","2018","TENNESSEE","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S0WV00090","MANCHIN III, JOE","S","WV","00","DEM","20181004","242.16","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242782","","F7","F76","F76102618278224","2111520181618027420","1284693","2018","WEST VIRGINIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H0WV01072","MCKINLEY, DAVID B. MR.","H","WV","01","REP","20181004","242.16","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242783","","F7","F76","F76102618278325","2111520181618027421","1284693","2018","WEST VIRGINIA","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2WI00219","BALDWIN, TAMMY","S","WI","00","DEM","20181004","1149.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242783","","F7","F76","F76102618278326","2111520181618027422","1284693","2018","WISCONSIN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","H0WI07051","DUFFY, SEAN","H","WI","07","REP","20181004","1149.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242784","","F7","F76","F76102618278427","2111520181618027423","1284693","2018","WISCONSIN","Republican Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181016","1335.39","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242784","","F7","F76","F76102618278428","2111520181618027424","1284693","2018","ARIZONA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8FL00166","NELSON, BILL","S","FL","00","DEM","20181016","2929.23","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242785","","F7","F76","F76102618278529","2111520181618027425","1284693","2018","FLORIDA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2IN00091","DONNELLY, JOSEPH S","S","IN","00","DEM","20181016","6190.78","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242785","","F7","F76","F76102618278530","2111520181618027426","1284693","2018","INDIANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MI00281","STABENOW, DEBBIE","S","MI","00","DEM","20181019","2078.78","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264160","","F7","F76","F7602061941602","2022820191644683543","1314819","2018","MICHIGAN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MN00578","SMITH, TINA","S","MN","00","DEM","20181019","1543.97","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264161","","F7","F76","F7602061941613","2022820191644683544","1314819","2018","MINNESOTA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181019","1525.95","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264161","","F7","F76","F7602061941614","2022820191644683545","1314819","2018","MISSOURI","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MT00162","TESTER, JON","S","MT","00","DEM","20181019","103.47","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264162","","F7","F76","F7602061941625","2022820191644683546","1314819","2018","MONTANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6NJ00289","MENENDEZ, ROBERT","S","NJ","00","DEM","20181019","4657.49","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264162","","F7","F76","F7602061941626","2022820191644683547","1314819","2018","NEW JERSEY","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8NV00156","ROSEN, JACKY","S","NV","00","DEM","20181019","1437.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264163","","F7","F76","F7602061941637","2022820191644683548","1314819","2018","NEVADA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181019","2985.63","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264163","","F7","F76","F7602061941638","2022820191644683549","1314819","2018","OHIO","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20181019","5259.15","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264164","","F7","F76","F7602061941649","2022820191644683550","1314819","2018","PENNSYLVANIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8TN00386","BREDESEN, PHILIP","S","TN","00","DEM","20181019","226.71","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264164","","F7","F76","F76020619416410","2022820191644683551","1314819","2018","TENNESSEE","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2WI00219","BALDWIN, TAMMY","S","WI","00","DEM","20181019","1355.04","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201902040300264165","","F7","F76","F76020619416511","2022820191644683552","1314819","2018","WISCONSIN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MI00281","STABENOW, DEBBIE","S","MI","00","DEM","20181016","6412.31","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242786","","F7","F76","F76102618278631","2111520181618027427","1284693","2018","MICHIGAN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8MN00578","SMITH, TINA","S","MN","00","DEM","20181016","4301.54","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242786","","F7","F76","F76102618278632","2111520181618027428","1284693","2018","MINNESOTA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MO00305","MCCASKILL, CLAIRE","S","MO","00","DEM","20181016","7150.78","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242787","","F7","F76","F76102618278733","2111520181618027429","1284693","2018","MISSOURI","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6MT00162","TESTER, JON","S","MT","00","DEM","20181016","295.38","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242787","","F7","F76","F76102618278734","2111520181618027430","1284693","2018","MONTANA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8NV00156","ROSEN, JACKY","S","NV","00","DEM","20181016","2153.85","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242788","","F7","F76","F76102618278835","2111520181618027431","1284693","2018","NEVADA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6NJ00289","MENENDEZ, ROBERT","S","NJ","00","DEM","20181016","7606.16","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242788","","F7","F76","F76102618278836","2111520181618027432","1284693","2018","NEW JERSEY","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2ND00099","HEITKAMP, HEIDI","S","ND","00","DEM","20181016","160","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242789","","F7","F76","F76102618278937","2111520181618027433","1284693","2018","NORTH DAKOTA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6OH00163","BROWN, SHERROD","S","OH","00","DEM","20181016","6732.31","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242789","","F7","F76","F76102618278938","2111520181618027434","1284693","2018","OHIO","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20181016","9003.09","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242790","","F7","F76","F76102618279039","2111520181618027435","1284693","2018","PENNSYLVANIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8TN00386","BREDESEN, PHILIP","S","TN","00","DEM","20181016","935.39","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242790","","F7","F76","F76102618279040","2111520181618027436","1284693","2018","TENNESSEE","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S0WV00090","MANCHIN III, JOE","S","WV","00","DEM","20181016","1101.54","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242791","","F7","F76","F76102618279141","2111520181618027437","1284693","2018","WEST VIRGINIA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S2WI00219","BALDWIN, TAMMY","S","WI","00","DEM","20181016","5230.77","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242791","","F7","F76","F76102618279142","2111520181618027438","1284693","2018","WISCONSIN","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8AZ00197","SINEMA, KYRSTEN","S","AZ","00","DEM","20181004","587.14","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242771","","F7","F76","F7610261827711","2111520181618027397","1284693","2018","ARIZONA","Democratic Party",""
"C70004361","UNITED BROTHERHOOD OF CARPENTERS AND JOINERS ","S8FL00166","NELSON, BILL","S","FL","00","DEM","20181004","643.96","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?201810240300242771","","F7","F76","F7610261827712","2111520181618027398","1284693","2018","FLORIDA","Democratic Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H8CA42061","ROHRABACHER, DANA","H","CA","48","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244107","","F7","F76","F7610311841071","2111620181618115979","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H6CA39020","ROYCE, ED MR.","H","CA","39","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244109","","F7","F76","F7610311841096","2111620181618115984","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H8CA04152","MCCLINTOCK, THOMAS","H","CA","04","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244113","","F7","F76","F76103118411313","2111620181618115991","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H2CA20094","VALADAO, DAVID","H","CA","21","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244107","","F7","F76","F7610311841072","2111620181618115980","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H8CA20059","NUNES, DEVIN GERALD","H","CA","22","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244108","","F7","F76","F7610311841083","2111620181618115981","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H2CA02142","LAMALFA, DOUG","H","CA","01","REP","20181015","1797.32","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244108","","F7","F76","F7610311841084","2111620181618115982","1287823","2018","CALIFORNIA","Republican Party",""
"C70005822","UNITED DOMESTIC WORKERS OF AMERICA INDEPENDENT EXPENDITURE PAC","H4CA25123","KNIGHT, STEVE","H","CA","25","REP","20181015","1797.33","24N","DM","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?201810260300244112","","F7","F76","F76103118411212","2111620181618115990","1287823","2018","CALIFORNIA","Republican Party",""
